mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__max_depth,param_clf__max_features,param_clf__min_samples_leaf,param_clf__n_estimators,param_sampler,param_selector__k,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_train_balanced_accuracy,split1_train_balanced_accuracy,split2_train_balanced_accuracy,mean_train_balanced_accuracy,std_train_balanced_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,mean_train_recall,std_train_recall,split0_test_f1,split1_test_f1,split2_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,mean_train_f1,std_train_f1,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,mean_train_roc_auc,std_train_roc_auc
11.42578935623169,1.1144268433433535,0.528378407160441,0.004776130234584385,,sqrt,2,700,"SMOTE(random_state=42, sampling_strategy=0.85)",all,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__n_estimators': 700, 'sampler': SMOTE(random_state=42, sampling_strategy=0.85), 'selector__k': 'all'}",0.8294209702660407,0.8341158059467919,0.8289628180039139,0.8308331980722489,0.002328677982222551,7,0.9506945803169634,0.9495206417530816,0.9536384976525821,0.9512845732408758,0.0017320995044478584,0.8041698938996957,0.8003720737180319,0.8021376979391176,0.802226555185615,0.001551726187348498,19,0.9582913202246254,0.9590450530097578,0.9621476139475762,0.9598279957273198,0.0016688318856124004,0.8912919749573136,0.8842105263157894,0.8894557823129252,0.8883194278620093,0.003000578254739485,18,0.9898255813953488,0.992100643651258,0.992435263311027,0.9914538294525447,0.0011594212294639234,0.864715626725566,0.8812810601877415,0.8663721700717836,0.8707896189950303,0.007449330515313083,18,0.9400883489784649,0.9362230811706239,0.9417448923246825,0.9393521074912572,0.002313602998339162,0.8778026905829597,0.8827433628318584,0.8777622377622377,0.8794360970590186,0.0023386483670166263,7,0.9643160577740016,0.9633522727272728,0.9664258393540162,0.9646980566184302,0.0012835225722249081,0.8957993470180367,0.9005043748309177,0.8910930365805145,0.8957989194764897,0.003842162763598073,8,0.9919841955307076,0.991919669329176,0.9929625628615582,0.9922888092404806,0.0004771434893246727
9.88159147898356,0.033092721108073896,0.5001488526662191,0.009856799155210955,,sqrt,2,700,"BorderlineSMOTE(random_state=42, sampling_strategy=0.85)",all,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__n_estimators': 700, 'sampler': BorderlineSMOTE(random_state=42, sampling_strategy=0.85), 'selector__k': 'all'}",0.8274647887323944,0.8341158059467919,0.8262230919765167,0.829267895551901,0.0034652685423651208,12,0.9518685188808452,0.9497162981803953,0.9532472613458529,0.9516106928023644,0.0014529925290042486,0.8071349953120194,0.8062978294464478,0.8009969689412966,0.8048099312332546,0.002717746953089366,16,0.960108344684135,0.9593808488458895,0.9608838974351372,0.9601243636550539,0.0006137215552033908,0.8959537572254336,0.8907042253521127,0.8899030233884769,0.8921870019886744,0.002683507022147569,16,0.9912689173457508,0.9923909862452444,0.9910014513788099,0.991553784989935,0.0006019767256223667,0.8558807288790723,0.8729983434566538,0.8614025400331309,0.8634272041229524,0.0071333783821373835,22,0.9403644395361679,0.9362230811706239,0.9425731639977912,0.939720228234861,0.0026321276727544873,0.8754589099124541,0.8817624093697713,0.8754208754208754,0.877547398234367,0.002980503403713833,14,0.9651459336922641,0.9634891319789742,0.9661808405263903,0.9649386353992094,0.0011086187089604438,0.8927971864704508,0.9002027134698839,0.8902458393449826,0.8944152464284391,0.0042228287600861525,12,0.9929850933349256,0.9923967552962476,0.993498067366096,0.9929599719990897,0.0004499595388729145
10.415135065714518,0.408367103863434,0.787430206934611,0.026571256915033564,,sqrt,2,1000,passthrough,all,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__n_estimators': 1000, 'sampler': 'passthrough', 'selector__k': 'all'}",0.8325508607198748,0.8364632237871674,0.8356164383561644,0.8348768409544022,0.0016806545213296704,4,0.9438466053609861,0.9418900410878497,0.9469874804381847,0.9442413756290069,0.0020996594415874296,0.8099340717983686,0.8008434659185663,0.8131664766688635,0.8079813381285995,0.005216897230907354,12,0.9589967510686689,0.9582095499519947,0.9619971538584119,0.9597344849596919,0.0016319056975306668,0.8958214081282198,0.8833241607044579,0.8976558033161807,0.8922671240496194,0.006367819955111856,15,0.9979098238280084,0.9987998799879988,0.9991063449508489,0.9986053495889521,0.0005074756194247829,0.8641634456101601,0.8862506902263942,0.8669243511871894,0.8724461623412479,0.009826134964137048,15,0.9226946438431806,0.9191054665930425,0.9260077305356157,0.9226026136572796,0.0028185887780441095,0.879707700955593,0.8847850055126791,0.8820224719101124,0.8821717261261282,0.002075485968329778,4,0.9588294362358342,0.9572969086987778,0.961169221951569,0.9590985222953936,0.0015922746753250846,0.8954728560363772,0.9032356330997372,0.8930620372514443,0.8972568421291861,0.0043406964038506385,2,0.9914442521431784,0.9914340540366146,0.9926392219063961,0.9918391760287296,0.0005657331851221112
6.964847246805827,0.3817783277288588,0.7474451065063477,0.021650744558262547,,sqrt,2,1000,"RandomUnderSampler(random_state=42, sampling_strategy=0.85)",all,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__n_estimators': 1000, 'sampler': RandomUnderSampler(random_state=42, sampling_strategy=0.85), 'selector__k': 'all'}",0.8274647887323944,0.8290297339593115,0.8281800391389432,0.8282248539435497,0.0006396716167152094,13,0.910976325572295,0.9160633926824496,0.9154929577464789,0.9141775586670745,0.0022755613226011703,0.8304429678437883,0.8153502644169301,0.8241548066475481,0.8233160129694221,0.006190051443438487,1,0.934618640877942,0.9382078181280801,0.9375990868629072,0.936808515289643,0.0015682901288913598,0.924937965260546,0.9045936395759717,0.9162621359223301,0.9152645802529492,0.008335435796451279,1,0.9959285937989352,0.9959614787200994,0.9956494717215661,0.9958465147468668,0.00013997575950798228,0.823302043070127,0.8481501932633904,0.8337934842628382,0.8350819068654518,0.010185043498808694,30,0.8779679734953064,0.8851463279955826,0.8845941468801767,0.8825694827903553,0.0032615580980433394,0.8711656441717791,0.8754630948988316,0.8730847065625903,0.873237815211067,0.0017577641824279096,26,0.9332355099046221,0.9372898699020611,0.9368421052631579,0.9357891616899471,0.0018149336761955248,0.8920074562980147,0.8951018940924033,0.882753172072698,0.8899541741543721,0.005246250060823762,13,0.970909252056031,0.9708438914639623,0.9718942591693567,0.97121580089645,0.0004804839385491376
14.88672137260437,0.8119492725444519,0.8910430272420248,0.06932907412902356,,sqrt,2,1000,"SMOTE(random_state=42, sampling_strategy=0.85)",all,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__n_estimators': 1000, 'sampler': SMOTE(random_state=42, sampling_strategy=0.85), 'selector__k': 'all'}",0.8309859154929577,0.8337245696400626,0.8285714285714286,0.8310939712348163,0.002105148094683118,6,0.9504989238896497,0.9497162981803953,0.9536384976525821,0.9512845732408758,0.0016948639772790158,0.804879205748613,0.7997009327784346,0.8022575598344643,0.8022792327871707,0.002114076634700441,18,0.9583510255030541,0.9591830982886094,0.9621476139475762,0.9598939125797465,0.0016294096418914788,0.8910947249007374,0.8837209302325582,0.8898353208404316,0.8882169919912424,0.0032205023573148406,19,0.9901076520221123,0.9921029540801404,0.992435263311027,0.9915486231377599,0.0010279123417007937,0.8674765323025952,0.8812810601877415,0.8652678078409718,0.8713418001104362,0.007085726690565123,17,0.939536167863059,0.9364991717283269,0.9417448923246825,0.9392600773053562,0.0021504364891492722,0.8791270285394516,0.8824993088194636,0.8773796192609182,0.8796686522066111,0.002124903518059133,6,0.9641592293525996,0.9634995029115182,0.9664258393540162,0.9646948572060446,0.0012532714900644457,0.8957115168674654,0.9008216010287616,0.8910425684140527,0.8958585621034266,0.00399362712714055,7,0.9919936519567941,0.9919204110096533,0.9929627481572345,0.9922922703745606,0.0004750413328535781
15.679938395818075,1.1789747771505947,0.8617878754933676,0.05380159102966172,,sqrt,2,1000,"BorderlineSMOTE(random_state=42, sampling_strategy=0.85)",all,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__n_estimators': 1000, 'sampler': BorderlineSMOTE(random_state=42, sampling_strategy=0.85), 'selector__k': 'all'}",0.827073552425665,0.8360719874804382,0.8270058708414872,0.8300504702491969,0.004257945320128929,9,0.9520641753081589,0.9497162981803953,0.9534428794992176,0.9517411176625906,0.0015384249008252916,0.8068589047543164,0.8076782822349624,0.8019451025097523,0.8054940964996771,0.0025317139937651003,15,0.9602463899629865,0.9593808488458895,0.9610219427139888,0.9602163938409549,0.0006703094292842067,0.8958935801041065,0.8910112359550562,0.8904734740444952,0.8924594300345526,0.002438214783166184,14,0.9912714576665697,0.9923909862452444,0.9910040626813698,0.9915555021977279,0.0006007773934763436,0.8553285477636665,0.8757592490336831,0.8619547211485368,0.8643475059819621,0.008510677726263122,21,0.9406405300938708,0.9362230811706239,0.9428492545554942,0.939904288606663,0.0027547633990605285,0.8751412429378531,0.8833194096351991,0.8759820426487093,0.8781475650739204,0.003673120214292299,9,0.9652925343533079,0.9634891319789742,0.9663271080928126,0.9650362581416982,0.0011726850182827056,0.8927667979795358,0.9003946797905418,0.8906525533923514,0.894604677054143,0.004184145178268288,10,0.9930043770273372,0.9923936031542188,0.9934808348681992,0.9929596050165851,0.00044498808948950766
12.001768589019775,3.7025162587747333,0.5894867579142252,0.042517614475355174,32,sqrt,1,700,passthrough,all,"{'clf__max_depth': 32, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__n_estimators': 700, 'sampler': 'passthrough', 'selector__k': 'all'}",0.8278560250391236,0.8227699530516432,0.821917808219178,0.824181262103315,0.00262163430956963,25,0.9591078066914498,0.9577382117002543,0.9604851330203443,0.9591103838040161,0.0011214274135592144,0.7852882644836365,0.7674772734853005,0.7777663977010265,0.7768439785566544,0.007300501941379553,30,0.9699620333763632,0.9693912175389632,0.9719173284810572,0.9704235264654612,0.0010816780255404495,0.8719479110146501,0.8569926393270242,0.8676789587852495,0.8655398363756412,0.006290040875603393,30,0.9982481751824818,0.9988283538371412,0.9997077732320281,0.9989281007505504,0.0006000381663476883,0.8873550524572059,0.9000552181115405,0.883489784649365,0.8903000184060371,0.007076157845293959,1,0.943953616786306,0.9414688017669796,0.9445057979017117,0.9433094054849991,0.0013208816578692628,0.879584017515052,0.8779962294640452,0.8755129958960328,0.8776977476250433,0.0016753353518606023,12,0.9703419894990776,0.969300739056282,0.9713231118682567,0.9703219468078722,0.0008257518714305918,0.8750992258346645,0.8671140939597316,0.8595693581042968,0.8672608926328976,0.006340891647001042,20,0.9962362497074997,0.9960864302510699,0.9966127023892024,0.996311794115924,0.0002213907692697431
5.524482409159343,0.11417085110842085,0.7025094032287598,0.3093082983739778,32,sqrt,1,700,"RandomUnderSampler(random_state=42, sampling_strategy=0.85)",all,"{'clf__max_depth': 32, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__n_estimators': 700, 'sampler': RandomUnderSampler(random_state=42, sampling_strategy=0.85), 'selector__k': 'all'}",0.8262910798122066,0.8317683881064163,0.821917808219178,0.8266590920459337,0.004029892949930164,18,0.9193895519467814,0.9248679319115632,0.9227308294209703,0.9223294377597716,0.0022544767624869755,0.8232938900603692,0.8129373441200123,0.8110264037572066,0.815752545979196,0.005389299656451017,6,0.9417410912122359,0.9454086084627968,0.9440894385170416,0.9437463793973581,0.001516781211532937,0.9165143205362584,0.8998262883613202,0.9045346062052506,0.9069584050342764,0.007025131317426653,6,0.9978287841191067,0.9975414874001229,0.9978401727861771,0.9977368147684689,0.00013819554033598326,0.830480397570403,0.8580894533406958,0.8371065709552733,0.8418921406221239,0.01176835439951836,26,0.8881833241303148,0.8961899503036996,0.8928768636112645,0.8924167126817597,0.0032848459962405234,0.8713789107763615,0.8784624081401922,0.8695153427014626,0.8731188872060054,0.003854273253849946,27,0.9398188723342098,0.944153577661431,0.9424449949001894,0.94213914829861,0.0017828019475408692,0.8739452043626015,0.8692386941843099,0.8531060929920498,0.8654299971796536,0.008923630439588371,24,0.9787460334000969,0.9786084516715439,0.9805131022572717,0.9792891957763041,0.0008672533227086177
11.921846389770508,0.5251044469666415,0.5925881862640381,0.08352355294989694,32,sqrt,1,700,"SMOTE(random_state=42, sampling_strategy=0.85)",all,"{'clf__max_depth': 32, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__n_estimators': 700, 'sampler': SMOTE(random_state=42, sampling_strategy=0.85), 'selector__k': 'all'}",0.8215962441314554,0.8286384976525821,0.8227005870841487,0.8243117762893953,0.0030924943174599493,24,0.9628252788104089,0.962238309528468,0.9647887323943662,0.963284106911081,0.0010905829078063252,0.7856114201431224,0.7838651936895704,0.7866335803304775,0.7853700647210567,0.0011430020350546245,25,0.9682343814143772,0.9676224950205428,0.9706087704149511,0.9688218822832905,0.001287977260679811,0.8757626178591237,0.8700808625336928,0.8763858093126385,0.8740764299018183,0.0028367247360122755,25,0.9919724770642202,0.9916833954688844,0.9934059633027523,0.992353945278619,0.0007531925316130671,0.871893981225842,0.8912203202650469,0.8729983434566538,0.8787042149825143,0.00886169933164787,5,0.9552733296521259,0.9547211485367201,0.9566537824406405,0.9555494202098288,0.0008127885943610816,0.8738240177089098,0.8805237315875614,0.8746887966804979,0.8763455153256564,0.0029754639992064804,17,0.9732770745428974,0.9728513152342102,0.9746835443037974,0.9736039780269684,0.0007829070854975667,0.8723205318727093,0.8690548808734097,0.8581473432963432,0.8665075853474874,0.006060052501290511,22,0.9961806236716967,0.9960550942509008,0.9965619313738933,0.9962658830988302,0.00021551928722225288
12.880387544631958,0.37620384589309935,0.5944128036499023,0.028224772182942538,32,sqrt,1,700,"BorderlineSMOTE(random_state=42, sampling_strategy=0.85)",all,"{'clf__max_depth': 32, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__n_estimators': 700, 'sampler': BorderlineSMOTE(random_state=42, sampling_strategy=0.85), 'selector__k': 'all'}",0.8219874804381847,0.8278560250391236,0.8203522504892368,0.8233985853221816,0.003221808070955644,28,0.9628252788104089,0.962238309528468,0.9645931142410016,0.9632189008599594,0.0010008263409009867,0.7906281152835579,0.7876585667750029,0.7845810845312101,0.787622588863257,0.002468821046243221,23,0.9682343814143772,0.9676224950205428,0.9704707251360997,0.9687758671903399,0.0012242028241455016,0.8808988764044944,0.874385581649372,0.8755555555555555,0.8769466712031407,0.002835154810645955,23,0.9919724770642202,0.9916833954688844,0.9934040722684255,0.9923533149338434,0.0007523121135646281,0.8658199889563777,0.8840419657647709,0.8702374378796245,0.8733664642002577,0.007761151718132929,13,0.9552733296521259,0.9547211485367201,0.9563776918829376,0.9554573900239278,0.0006886908497651371,0.8732943469785575,0.8791872597473915,0.8728883965660482,0.8751233344306657,0.0028784041492115925,22,0.9732770745428974,0.9728513152342102,0.9745393163595443,0.9735559020455505,0.0007167731077354765,0.8758848795022217,0.8701974140135413,0.8644005717746389,0.8701609550968007,0.0046885198755337075,18,0.9961682005237006,0.9960204206885835,0.9965252428299838,0.9962379546807559,0.00021191284439892022
11.581366062164307,0.41674737309126153,0.7780051231384277,0.04385101650039611,32,sqrt,1,1000,passthrough,all,"{'clf__max_depth': 32, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__n_estimators': 1000, 'sampler': 'passthrough', 'selector__k': 'all'}",0.8274647887323944,0.823943661971831,0.8227005870841487,0.8247030125961247,0.0020177321203516357,23,0.9591078066914498,0.9577382117002543,0.9604851330203443,0.9591103838040161,0.0011214274135592144,0.7850121739259337,0.7694906963040924,0.779110483722532,0.7778711179841861,0.006396930902986186,29,0.9699620333763632,0.9693912175389632,0.9719173284810572,0.9704235264654612,0.0010816780255404495,0.8718783930510315,0.8583464981569247,0.8686210640608035,0.8662819850895865,0.005766657765782016,29,0.9982481751824818,0.9988283538371412,0.9997077732320281,0.9989281007505504,0.0006000381663476883,0.8868028713418001,0.9000552181115405,0.883489784649365,0.8901159580342353,0.007157085255005892,3,0.943953616786306,0.9414688017669796,0.9445057979017117,0.9433094054849991,0.0013208816578692628,0.8792773063235697,0.8787061994609164,0.8759923350670682,0.8779919469505181,0.0014330332690876398,10,0.9703419894990776,0.969300739056282,0.9713231118682567,0.9703219468078722,0.0008257518714305918,0.8750795844929755,0.8673631313486931,0.8605772370756963,0.8676733176391217,0.00592461992052055,19,0.9962362497074997,0.9960864302510699,0.9966127023892024,0.996311794115924,0.0002213907692697431
7.408351421356201,0.3740897632462055,0.6970599492390951,0.043664992983524616,32,sqrt,1,1000,"RandomUnderSampler(random_state=42, sampling_strategy=0.85)",all,"{'clf__max_depth': 32, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__n_estimators': 1000, 'sampler': RandomUnderSampler(random_state=42, sampling_strategy=0.85), 'selector__k': 'all'}",0.8258998435054773,0.8290297339593115,0.8246575342465754,0.8265290372371213,0.001839555407513362,19,0.9193895519467814,0.9246722754842497,0.9241001564945227,0.922720661308518,0.002367001932049361,0.8230177995026664,0.8098195590704087,0.8141468950202764,0.8156614178644505,0.005493555145869533,7,0.9417410912122359,0.9452705631839453,0.9450557554690019,0.944022469955061,0.0016155602361122361,0.9164634146341464,0.8980301274623407,0.9063804412641622,0.9069579944535496,0.007536431284301298,7,0.9978287841191067,0.9975407316323394,0.9978448275862069,0.9977381144458843,0.00013972432267703898,0.8299282164549973,0.8558807288790723,0.8393152954168968,0.8417080802503221,0.010729314663566823,27,0.8881833241303148,0.8959138597459967,0.894809497515185,0.8929688937971655,0.0034138113364607786,0.8710518690234714,0.8764489680520214,0.8715596330275229,0.8730201567010053,0.0024333812595639594,28,0.9398188723342098,0.944,0.9435225618631732,0.942447144732461,0.0018686623813449921,0.8743813903846367,0.8696515329511301,0.8537940928495515,0.8659423387284395,0.00880446084988596,23,0.978782468453548,0.978670289281345,0.9801230548586379,0.979191937531177,0.0006599902270955977
15.762276649475098,0.34596514742850776,0.8494579792022705,0.06166808979917705,32,sqrt,1,1000,"SMOTE(random_state=42, sampling_strategy=0.85)",all,"{'clf__max_depth': 32, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__n_estimators': 1000, 'sampler': SMOTE(random_state=42, sampling_strategy=0.85), 'selector__k': 'all'}",0.8204225352112676,0.8274647887323944,0.821917808219178,0.8232683773876133,0.003029451157443271,29,0.9628252788104089,0.962238309528468,0.9647887323943662,0.963284106911081,0.0010905829078063252,0.7828078965605416,0.7826418716345673,0.7860813992150716,0.7838437224700602,0.0015837274555900978,26,0.9682343814143772,0.9676224950205428,0.9706087704149511,0.9688218822832905,0.001287977260679811,0.8734806629834254,0.8694714131607335,0.8762486126526082,0.873066896265589,0.002782206607563925,26,0.9919724770642202,0.9916833954688844,0.9934059633027523,0.992353945278619,0.0007531925316130671,0.8729983434566538,0.8901159580342353,0.871893981225842,0.8783360942389103,0.008341814241579,6,0.9552733296521259,0.9547211485367201,0.9566537824406405,0.9555494202098288,0.0008127885943610816,0.8732394366197183,0.8796725784447477,0.8740658732355383,0.8756592961000015,0.0028578051897660945,20,0.9732770745428974,0.9728513152342102,0.9746835443037974,0.9736039780269684,0.0007829070854975667,0.8730720911358255,0.8684270991220691,0.8596309589545371,0.8670433830708105,0.005573868265492672,21,0.9961778423699065,0.996056206771617,0.9965624872609222,0.9962655121341486,0.0002157845748804182
16.2028226852417,0.3534907617078498,1.3988939921061199,0.41456857863133206,32,sqrt,1,1000,"BorderlineSMOTE(random_state=42, sampling_strategy=0.85)",all,"{'clf__max_depth': 32, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__n_estimators': 1000, 'sampler': BorderlineSMOTE(random_state=42, sampling_strategy=0.85), 'selector__k': 'all'}",0.8212050078247262,0.8278560250391236,0.8207436399217222,0.8232682242618573,0.0032495283826420515,30,0.9628252788104089,0.962238309528468,0.9645931142410016,0.9632189008599594,0.0010008263409009867,0.788890783022469,0.7868684660112142,0.7860450324480623,0.7872680938272486,0.001195645119156783,24,0.9682343814143772,0.9676224950205428,0.9704707251360997,0.9687758671903399,0.0012242028241455016,0.8794843049327354,0.8735694822888284,0.8768802228412256,0.8766446700209297,0.002420453893464469,24,0.9919724770642202,0.9916833954688844,0.9934040722684255,0.9923533149338434,0.0007523121135646281,0.8663721700717836,0.8851463279955826,0.8691330756488128,0.8735505245720597,0.008276579111326014,11,0.9552733296521259,0.9547211485367201,0.9563776918829376,0.9554573900239278,0.0006886908497651371,0.8728789986091794,0.8793198025233132,0.8729894620077648,0.8750627543800858,0.003010525392787072,23,0.9732770745428974,0.9728513152342102,0.9745393163595443,0.9735559020455505,0.0007167731077354765,0.8765841853846184,0.8717942921519869,0.8642788544319957,0.8708857773228669,0.005064539588119296,17,0.9961663463225072,0.9960207915288223,0.9965252428299838,0.9962374602271044,0.00021199161835817667
9.00396458307902,0.4722701338660711,0.6249489784240723,0.07586537603859303,32,sqrt,2,700,passthrough,all,"{'clf__max_depth': 32, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__n_estimators': 700, 'sampler': 'passthrough', 'selector__k': 'all'}",0.832942097026604,0.8380281690140845,0.8348336594911937,0.8352679751772941,0.0020989687391435798,3,0.9432596360790452,0.9414987282332224,0.9469874804381847,0.9439152815834841,0.0022882312619849337,0.8102101623560716,0.8035280296769556,0.8118223906473581,0.8085201942267951,0.0035908309331139257,11,0.9589781163466748,0.9579334593942919,0.9619971538584119,0.9596362431997929,0.001723030545391116,0.8958810068649885,0.885273028130171,0.8966304968589377,0.8925948439513657,0.005186339364290323,13,0.9985038898862957,0.9987991594115881,0.9991063449508489,0.9988031314162442,0.0002459672861950105,0.864715626725566,0.8862506902263942,0.8669243511871894,0.8726302227130498,0.009673243764749423,14,0.9213141910546659,0.9185532854776367,0.9260077305356157,0.9219584023559727,0.0030771679545923847,0.8800224782242203,0.8857615894039735,0.8815272318921954,0.8824370998401297,0.002429711100165454,3,0.9583572659391154,0.9569969797209837,0.961169221951569,0.9588411558705561,0.0017373376963967738,0.8955199211381601,0.9029991958167649,0.8930271548422721,0.8971820905990656,0.004237334522772234,4,0.9913646142019202,0.9913585880480417,0.9925689948450743,0.9917640656983454,0.0005691761748778951
5.643174966176351,0.5432508602702283,0.49893879890441895,0.031185574319659234,32,sqrt,2,700,"RandomUnderSampler(random_state=42, sampling_strategy=0.85)",all,"{'clf__max_depth': 32, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__n_estimators': 700, 'sampler': RandomUnderSampler(random_state=42, sampling_strategy=0.85), 'selector__k': 'all'}",0.8282472613458529,0.8294209702660407,0.825440313111546,0.8277028482411465,0.0016700692733814942,15,0.910976325572295,0.9148894541185678,0.9156885758998435,0.9138514518635689,0.0020590308882914746,0.8306000985772998,0.8152313045927386,0.8210343153844784,0.8222885728515056,0.0063366567673164426,4,0.934618640877942,0.9373795464549712,0.9379346573327059,0.9366442815552064,0.001450161401749444,0.9245049504950495,0.9041740152851264,0.9143897996357013,0.9143562551386258,0.008300103435198304,4,0.9959285937989352,0.9959539371304077,0.9959589679825924,0.9959471663039784,1.3292374408223996e-05,0.8249585864163446,0.8492545554942021,0.8315847598012148,0.8352659672372539,0.0102546572996018,29,0.8779679734953064,0.883489784649365,0.8845941468801767,0.8820173016749494,0.002898585633724224,0.8718996206594689,0.8758542141230068,0.8710237131289763,0.8729258493038173,0.0021013160774767292,29,0.9332355099046221,0.936356986100951,0.9369790905103085,0.9355238621719605,0.0016379195235847464,0.8920141269423619,0.8947913385389066,0.8826240329408691,0.8898098328073791,0.005206087196999804,16,0.9708487123870653,0.9707912321500687,0.9719433625235789,0.9711944356869043,0.0005300909037953814
9.458105007807413,0.3973060045955604,0.49513832728068036,0.024433665899943845,32,sqrt,2,700,"SMOTE(random_state=42, sampling_strategy=0.85)",all,"{'clf__max_depth': 32, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__n_estimators': 700, 'sampler': SMOTE(random_state=42, sampling_strategy=0.85), 'selector__k': 'all'}",0.8317683881064163,0.8333333333333334,0.8289628180039139,0.8313548464812213,0.0018080585477244857,5,0.9504989238896497,0.9491293288984544,0.9534428794992176,0.9510237107624405,0.0017996723114178969,0.8070115883915965,0.8006099933664148,0.8029296028452171,0.8035170615344095,0.0026462470910377208,17,0.9583510255030541,0.958768962452055,0.9620095686687247,0.9597098522079447,0.0016350717972660456,0.8929994308480365,0.8849360755975542,0.8903409090909091,0.8894254718455,0.003354891303413759,17,0.9901076520221123,0.992096018735363,0.9924330616996507,0.9915455774857086,0.0010260349958580595,0.8663721700717836,0.8790723357261182,0.8652678078409718,0.8702374378796245,0.006263463842140113,19,0.939536167863059,0.9356709000552181,0.9414688017669796,0.9388919565617523,0.0024104179741779304,0.8794843049327354,0.881994459833795,0.8776253150378045,0.8797013599347783,0.0017902869821188932,5,0.9641592293525996,0.9630576868428531,0.9662793992632474,0.9644987718195667,0.0013369927811039829,0.895971301405653,0.9004602744599557,0.8914559620716886,0.8959625126457658,0.0036760003924646237,6,0.991902981518435,0.9918914854710357,0.9929305067095564,0.9922416578996757,0.00048711227448573253
9.764463901519775,0.49646859282177286,0.5346815586090088,0.022169593368032637,32,sqrt,2,700,"BorderlineSMOTE(random_state=42, sampling_strategy=0.85)",all,"{'clf__max_depth': 32, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__n_estimators': 700, 'sampler': BorderlineSMOTE(random_state=42, sampling_strategy=0.85), 'selector__k': 'all'}",0.8278560250391236,0.8337245696400626,0.826614481409002,0.8293983586960628,0.0031007991975577436,11,0.951477206026218,0.9501076110350225,0.9530516431924883,0.9515454867512428,0.0012028654757440815,0.8093863377791943,0.8056266885068504,0.8016690119520493,0.805560679412698,0.003150930802261769,14,0.9600300046837122,0.9596569394035925,0.960943377347233,0.9602101071448459,0.0005404062164022478,0.8983149331783846,0.8902027027027027,0.8904109589041096,0.8929761982617324,0.003776012936424517,12,0.9915501165501166,0.9923954372623575,0.9912841371295759,0.9917432303140167,0.0004737908755529392,0.853672004417449,0.8729983434566538,0.8614025400331309,0.8626909626357445,0.007942370333293374,24,0.939536167863059,0.9367752622860298,0.9420209828823854,0.9394441376771581,0.0021425449524798256,0.8754246885617214,0.8815165876777251,0.8756665731125456,0.8775359497839973,0.0028164677126639582,15,0.9648426424723561,0.9637835534725181,0.9660249150622876,0.964883703669054,0.0009154925670294358,0.8927238093826318,0.9002760905577029,0.890295936421985,0.8944319454541065,0.00424964043750969,11,0.9929556115359498,0.9923459501835474,0.993436549201561,0.9929127036403528,0.0004462677597970839
