mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__C,param_sampler,param_selector__k,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_train_balanced_accuracy,split1_train_balanced_accuracy,split2_train_balanced_accuracy,mean_train_balanced_accuracy,std_train_balanced_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,mean_train_recall,std_train_recall,split0_test_f1,split1_test_f1,split2_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,mean_train_f1,std_train_f1,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,mean_train_roc_auc,std_train_roc_auc
3.1859923203786216,0.907949666686788,0.021513700485229492,0.0044683890817499095,0.05,passthrough,all,"{'clf__C': 0.05, 'sampler': 'passthrough', 'selector__k': 'all'}",0.7672143974960877,0.7754303599374022,0.763600782778865,0.7687485134041183,0.004949737882076888,8,0.7789082371355899,0.7832126785364899,0.7744522691705791,0.7788577282808863,0.0035766004737168254,0.7669873517171351,0.7692297999918469,0.7595941468801767,0.765270432863053,0.0041168200094844455,7,0.7771691465371495,0.7835679021456445,0.7724900774165335,0.7777423753664424,0.004540630914331569,0.8887468030690537,0.8858390517779164,0.8822039265357822,0.8855965937942507,0.0026766144956880834,6,0.8933080808080808,0.8982889733840305,0.890540968048086,0.8940460074133991,0.0032058590557065294,0.7675317504141358,0.7840971838763114,0.7691882937603534,0.7736057426836002,0.007449330515313134,6,0.7813362782992822,0.7827167310877968,0.7771949199337382,0.7804159764402724,0.002346318568743256,0.8237037037037037,0.8318687756297598,0.8218289085545722,0.8258004626293453,0.004358671909045376,8,0.833578792341679,0.8365299498377102,0.830016217013121,0.8333749863975034,0.002663122412344045,0.8440870296732496,0.8435185425383285,0.8403209478515405,0.8426421733543729,0.0016576811679556156,7,0.8554763275987834,0.8550208430756154,0.8556755139175583,0.8553908948639858,0.00027401039147423426
1.6280498504638672,0.03880779123396922,0.017094850540161133,0.0010752011981256366,0.05,"RandomUnderSampler(random_state=42, sampling_strategy=0.85)",all,"{'clf__C': 0.05, 'sampler': RandomUnderSampler(random_state=42, sampling_strategy=0.85), 'selector__k': 'all'}",0.7660406885758998,0.7738654147104851,0.7679060665362035,0.7692707232741962,0.003336994733761402,7,0.7771473292897672,0.7771473292897672,0.7758215962441315,0.7767054182745552,0.0006249565510747121,0.764973928898343,0.7621996820326195,0.7626311430149089,0.7632682513152904,0.0012188906589752336,8,0.7741469840119648,0.7741469840119648,0.7728638187956522,0.773719262273194,0.00060488988389154,0.8870453095086152,0.8784530386740331,0.8830188679245283,0.8828390720357255,0.0035100830422204183,8,0.8907774630154234,0.8907774630154234,0.8900441083805923,0.8905330114704797,0.00034570669020240867,0.7675317504141358,0.7901711761457758,0.7752622860298177,0.7776550708632431,0.009396097197202462,2,0.7813362782992822,0.7813362782992822,0.7799558255107676,0.7808761273697774,0.0006507516852443774,0.8229721728833629,0.8319767441860465,0.8256395177888857,0.8268628116194318,0.0037764985487589156,7,0.8324753640241211,0.8324753640241211,0.8313713949381989,0.8321073743288138,0.0005204160179172923,0.8447885591037619,0.8425846523297227,0.8395520504919162,0.8423084206418002,0.002146700346973323,8,0.8525742246008738,0.8513612061801268,0.8531945901074345,0.8523766736294783,0.0007613995648155748
2.664885679880778,0.06355818234685894,0.016978025436401367,0.0008626259860344596,0.1,passthrough,all,"{'clf__C': 0.1, 'sampler': 'passthrough', 'selector__k': 'all'}",0.7711267605633803,0.7777777777777778,0.7682974559686888,0.772400664769949,0.003973768098132812,3,0.7832126785364899,0.7836039913911172,0.7805164319248826,0.7824443672841633,0.0013725845449910814,0.7736987611131081,0.7716764441018533,0.7652829482909104,0.7702193845019573,0.003586896836431536,5,0.7837656527029246,0.7852282466043087,0.7811150352617673,0.7833696448563335,0.0017023990029806132,0.8944658944658944,0.8872274143302181,0.8860037998733375,0.8892323695564833,0.0037342241780447755,5,0.8985415345592898,0.9001272264631043,0.8970775095298602,0.8985820901840847,0.0012453719423678995,0.7675317504141358,0.7863059083379348,0.7725013804527885,0.7754463464016196,0.007942370333293355,4,0.7824406405300939,0.7813362782992822,0.7796797349530646,0.7811522179274801,0.001134624333327613,0.826151560178306,0.8337236533957846,0.8253687315634218,0.8284146483791708,0.003767612494219025,4,0.8364817001180638,0.8365356192728347,0.8342688330871492,0.8357620508260158,0.0010560938186109788,0.8458792094545267,0.8446080811150352,0.8424112947756544,0.8442995284484054,0.0014324830693700507,6,0.8577495782619384,0.8578245807002132,0.8581190080010672,0.857897722321073,0.00015944038711419652
1.6573796272277832,0.03357195846031521,0.01871657371520996,0.001195173400055688,0.1,"RandomUnderSampler(random_state=42, sampling_strategy=0.85)",all,"{'clf__C': 0.1, 'sampler': RandomUnderSampler(random_state=42, sampling_strategy=0.85), 'selector__k': 'all'}",0.7656494522691706,0.7773865414710485,0.7718199608610568,0.7716186515337586,0.004793760515305461,6,0.7781256114263354,0.7814517706906672,0.7824726134585289,0.7806833318585106,0.001855977791901684,0.7650928887225346,0.7674498497252065,0.7677677633102367,0.7667701672526593,0.0011930953336034718,6,0.775825963192623,0.779556986834059,0.7822979628593347,0.7792269709620055,0.0026524677539145375,0.887468030690537,0.8823891625615764,0.8866498740554156,0.8855023557691762,0.00222655549085475,7,0.8921815889029003,0.8944881889763779,0.8971518987341772,0.8946072255378185,0.0020308655350107273,0.7664273881833241,0.7912755383765875,0.7774710104914412,0.7783913123504509,0.010165066277551305,1,0.7813362782992822,0.7840971838763114,0.7827167310877968,0.7827167310877968,0.0011271349819543316,0.8225185185185185,0.8343522561863174,0.8284789644012945,0.8284499130353767,0.004831146846865416,3,0.833088018840153,0.8356627924084155,0.8360365673842525,0.8349291262109403,0.001310771832729589,0.8468464528848685,0.8442171072380198,0.8421567274065893,0.8444067625098258,0.0019192634189532326,5,0.8553076880002404,0.8545334662919203,0.8559862547667313,0.8552758030196307,0.0005935267908175583
2.890144189198812,0.052513671679761655,0.01740439732869466,8.202530872045767e-05,1.0,passthrough,all,"{'clf__C': 1, 'sampler': 'passthrough', 'selector__k': 'all'}",0.7719092331768388,0.77660406885759,0.7675146771037182,0.7720093263793824,0.003711403562062448,4,0.7845822735276854,0.7849735863823126,0.7885367762128326,0.7860308787076103,0.0017791239731131613,0.7766212445198803,0.7700580716649558,0.7675024343468528,0.7713939168438962,0.003840706228416987,3,0.785918472998566,0.7895563230300318,0.7891451939860435,0.7882066633382138,0.0016266771950914178,0.8976683937823834,0.886052303860523,0.889315419065899,0.891012038902935,0.00489164426491781,3,0.9002858050174659,0.904716073147257,0.9014218009478673,0.9021412263708634,0.001878829179728783,0.7653230259525124,0.785753727222529,0.7675317504141358,0.7728695011963924,0.009155037817372282,8,0.7827167310877968,0.7785753727222529,0.7876863611264495,0.7829928216454998,0.0037246652576565895,0.8262295081967214,0.8328943517705589,0.8239478363959691,0.8276905654544165,0.0037957037616793855,6,0.8373947718210013,0.8369194242469209,0.8407249152792102,0.838346370449044,0.001693043701124967,0.8487146038934328,0.8442397133105296,0.8449562262873835,0.8459701811637821,0.001962522152871659,4,0.8610996562681827,0.8624549846305264,0.8619220164616679,0.861825552453459,0.0005574990111220336
1.9679189523061116,0.25746676162616566,0.018526315689086914,0.0014623861918427452,1.0,"RandomUnderSampler(random_state=42, sampling_strategy=0.85)",all,"{'clf__C': 1, 'sampler': RandomUnderSampler(random_state=42, sampling_strategy=0.85), 'selector__k': 'all'}",0.7734741784037559,0.7812989045383412,0.7718199608610568,0.7755310146010513,0.0041340476264117515,1,0.7822343963999218,0.782625709254549,0.7873630672926447,0.7840743909823719,0.002330926188286781,0.7785157075144808,0.7717909568298134,0.7717272878407344,0.7740113173950096,0.003185190857320343,1,0.7824821746368269,0.7845380202100514,0.7908847497952483,0.785968314880709,0.0035763225485511687,0.8989637305699482,0.8849938499384994,0.8915816326530612,0.8918464043871696,0.005706252083905802,2,0.8976228209191759,0.8999681427206117,0.9045643153526971,0.9007184263308282,0.0028830863514032077,0.7664273881833241,0.7945886250690226,0.7719491993373827,0.7776550708632431,0.01218418491694117,2,0.781888459414688,0.7799558255107676,0.7824406405300939,0.7814283084851832,0.0010653264221231298,0.8274217585692996,0.8373581611870817,0.8274637466706126,0.830747888808998,0.004674199855555017,1,0.83576803895529,0.8356751959769265,0.8390821613619541,0.8368417987647234,0.0015846289534062767,0.8497081593098107,0.8448700892013385,0.8444211152871045,0.8463331212660846,0.002393540716367643,2,0.8587018032848287,0.859588945845829,0.859715978787351,0.8593355759726696,0.00045113575706040305
3.644842783610026,0.13271915946948565,0.019521554311116535,0.0010537376446012904,10.0,passthrough,all,"{'clf__C': 10, 'sampler': 'passthrough', 'selector__k': 'all'}",0.7723004694835681,0.775039123630673,0.7682974559686888,0.7718790163609767,0.0027683614608726304,5,0.7867344942281354,0.7845822735276854,0.7897104851330203,0.7870090842962804,0.0021025680086370424,0.7772923854594778,0.7665834071427777,0.7684505679153084,0.7707754535058546,0.004670786793373965,4,0.7874369710659321,0.7904667358160098,0.7901709908500996,0.7893582325773472,0.001363891642237726,0.898250162022035,0.8828996282527881,0.889955214331414,0.8903683348687457,0.006273633884970294,4,0.9006329113924051,0.9062197873026103,0.9018617860523824,0.9029048282491327,0.002397116097474767,0.7653230259525124,0.7868580894533407,0.7680839315295417,0.7734216823117982,0.00956759905640862,7,0.785753727222529,0.7763666482606295,0.7890668139149641,0.7837290631327075,0.005378847486177972,0.8264758497316637,0.8321167883211679,0.8245406046235921,0.8277110808921412,0.003213926660614617,5,0.8392804482453553,0.8362825278810408,0.8417022529818878,0.8390884097027613,0.00221675651099663,0.8499042021353473,0.8436578848869141,0.8452764764907406,0.8462795211710006,0.0026468463958665128,3,0.8620999978120425,0.8633855154994532,0.8632740263638687,0.8629198465584548,0.000581504618544986
2.139876047770182,0.033409928937158564,0.01868859926859538,0.0011384920347225996,10.0,"RandomUnderSampler(random_state=42, sampling_strategy=0.85)",all,"{'clf__C': 10, 'sampler': RandomUnderSampler(random_state=42, sampling_strategy=0.85), 'selector__k': 'all'}",0.7758215962441315,0.7793427230046949,0.7682974559686888,0.7744872584058383,0.004606866185322081,2,0.7847779299549991,0.7808648014087263,0.7902973395931142,0.7853133569856131,0.0038693845961012387,0.7841227546796423,0.7680402017499324,0.7696384252744577,0.7739337939013442,0.007234167582376505,2,0.7850677654910165,0.7848776171586295,0.7951282060784394,0.7883578629093617,0.004787984897454876,0.9045751633986928,0.8818126148193509,0.8914579319203597,0.8926152367128012,0.009328734113611233,1,0.8990506329113924,0.9017341040462428,0.9078694817658349,0.90288473957449,0.0036910698872209702,0.7642186637217007,0.7951408061844285,0.7664273881833241,0.7752622860298178,0.014085129004019158,5,0.7843732744340144,0.7752622860298177,0.7835450027609056,0.7810601877415793,0.004113656660892171,0.8284944627357079,0.8362369337979094,0.8242280285035629,0.82965314167906,0.004970603870924313,2,0.837805956944854,0.833729216152019,0.8411381149970362,0.8375577626979697,0.0030297575053749785,0.8501977104866235,0.844552492412142,0.8444901379265303,0.8464134469417653,0.0026759994959112982,1,0.8597817827699468,0.8608564777816634,0.8604891249967573,0.8603757951827892,0.0004460008050087673
